Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2226068263
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;218319696
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Trabalho;siconfi-cor_RREO2TotalDespesas;111677080
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Empregabilidade;siconfi-cor_RREO2TotalDespesas;56677079,96
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;55000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Educação;siconfi-cor_RREO2TotalDespesas;7345455614
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;1559826139
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Ensino Médio;siconfi-cor_RREO2TotalDespesas;1391802624
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;22476224,08
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Ensino Superior;siconfi-cor_RREO2TotalDespesas;1285751215
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Educação Infantil;siconfi-cor_RREO2TotalDespesas;108455,9
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;117927388,9
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Educação Especial;siconfi-cor_RREO2TotalDespesas;464010044,3
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Educação Básica;siconfi-cor_RREO2TotalDespesas;2060095048
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;267948874,3
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;175509600,2
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Cultura;siconfi-cor_RREO2TotalDespesas;153451426,6
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;13095792,26
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;106989615,2
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;32160313,99
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1205705,14
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;1765647259
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;459039255,2
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;3515391,05
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1151372063
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;151720549,9
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Urbanismo;siconfi-cor_RREO2TotalDespesas;1601000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1601000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Habitação;siconfi-cor_RREO2TotalDespesas;31049835,42
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;14587853,14
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16461982,28
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Saneamento;siconfi-cor_RREO2TotalDespesas;47900000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;45000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2900000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;204369033,4
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;5712726,77
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;78038236,27
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;1000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;17592231,38
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;85641788,78
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16384050,22
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;224018916,3
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;153561320,3
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;2083341,14
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;44344371,04
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;15039536,34
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8990347,43
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Agricultura;siconfi-cor_RREO2TotalDespesas;1128809272
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Abastecimento;siconfi-cor_RREO2TotalDespesas;23302744
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Extensão Rural;siconfi-cor_RREO2TotalDespesas;227226328,7
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Irrigação;siconfi-cor_RREO2TotalDespesas;49660795,77
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;973281,03
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;57822205,98
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;713804626,8
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;56019289,62
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;96064588,49
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Comercialização;siconfi-cor_RREO2TotalDespesas;2521070,15
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Turismo;siconfi-cor_RREO2TotalDespesas;25242914,83
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;41696837,19
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;26603766,32
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Energia;siconfi-cor_RREO2TotalDespesas;35225000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;35000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU25 - Administração Geral;siconfi-cor_RREO2TotalDespesas;160000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;65000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transporte;siconfi-cor_RREO2TotalDespesas;3061315909
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;33322577,29
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;2808886168
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;14116715,84
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;24608757,8
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Transportes Especiais;siconfi-cor_RREO2TotalDespesas;1000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;166091561,4
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13290128,82
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;141812157,6
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;5944000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;61518253,67
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Lazer;siconfi-cor_RREO2TotalDespesas;74349903,89
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;2646848129
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;2646848129
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;1000000
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;2239817514
Governo do Estado de Santa Catarina;42;SC;7338473;DOTAÇÃO ATUALIZADA (a);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;49733255280
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;6907547853
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Legislativa;siconfi-cor_RREO2TotalDespesas;168647370,1
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;4400597,27
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;154408748,2
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;9838024,68
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;627964647,5
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;-1247524,19
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;635778051,4
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-6565879,7
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;252566027,9
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;203207891,4
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;24152209,76
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;26320826,26
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;-1114899,53
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;259831722,1
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;108354371,5
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Administração Financeira;siconfi-cor_RREO2TotalDespesas;120789216,2
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Controle Interno;siconfi-cor_RREO2TotalDespesas;165247,05
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;-2008618,06
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;4232,16
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;-797059,69
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Comunicação Social;siconfi-cor_RREO2TotalDespesas;4273576,47
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;29050756,46
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;514964448,3
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;24862792,52
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;26376893,07
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;9116939
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;451244953,1
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3362870,59
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;15775461,15
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;6311474,4
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3991471,54
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5472515,21
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Social;siconfi-cor_RREO2TotalDespesas;1670464261
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;1295356316
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Previdência Especial;siconfi-cor_RREO2TotalDespesas;363812550,3
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11293417,91
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1976,44
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Saúde;siconfi-cor_RREO2TotalDespesas;968299914,1
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Atenção Básica;siconfi-cor_RREO2TotalDespesas;-4794860,9
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;544942154,8
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;22199498,47
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;261759,52
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;921395,82
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;364487659,4
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;40282307,01
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Trabalho;siconfi-cor_RREO2TotalDespesas;5678563,33
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Empregabilidade;siconfi-cor_RREO2TotalDespesas;5678563,33
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Educação;siconfi-cor_RREO2TotalDespesas;1080438253
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;304582782
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Médio;siconfi-cor_RREO2TotalDespesas;241540582,4
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;-3008099,59
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Ensino Superior;siconfi-cor_RREO2TotalDespesas;247243396,6
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Educação Infantil;siconfi-cor_RREO2TotalDespesas;14581,24
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;23016495,12
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Educação Especial;siconfi-cor_RREO2TotalDespesas;41713666,76
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Educação Básica;siconfi-cor_RREO2TotalDespesas;186926214,3
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;34142996,14
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4265638,41
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Cultura;siconfi-cor_RREO2TotalDespesas;80441352,36
Governo do Estado de Santa Catarina;42;SC;7338473;DESPESAS EMPENHADAS NO BIMESTRE;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;671374,6
